satisfaction_level,last_evaluation,number_project,average_monthly_hours,time_spend_company,Work_accident,promotion_last_5years,salary_high,salary_low,salary_medium,salary_nme,department_IT,department_RandD,department_accounting,department_hr,department_management,department_marketing,department_product_mng,department_sale,department_sales,department_support,department_technical
-0.65498570847241,-1.0870648323014314,-1.4627098172402186,-0.9220372143013577,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-2.0225615657424765,0.49024843714830446,1.7824680053604736,1.1003489316850397,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.9767682631241904,-1.4375788921791508,-1.4627098172402186,-0.982108089924716,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9137042454550192,1.6002096267610812,0.15987909406012749,1.3206088089706869,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8158769857983003,-1.4959979021587704,-1.4627098172402186,-1.002131715132502,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
0.591921690803239,1.1912765569037425,0.15987909406012749,0.7599473031526758,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-2.0225615657424765,0.8991815070056431,1.7824680053604736,2.101530192074345,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
0.9137042454550192,0.9576005169852629,0.15987909406012749,1.2405143081395424,1.028612301217612,2.432206677539622,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.8963226244612452,-1.262321862240291,-1.4627098172402186,-1.0822262159636464,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-2.0225615657424765,1.1328575469241227,1.7824680053604736,1.540868686256334,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.65498570847241,-0.9118078023625716,-1.4627098172402186,-0.9420608395091438,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.9767682631241904,-1.1454838422810512,-1.4627098172402186,-1.1623207167947909,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.8560998051297727,-1.1454838422810512,-1.4627098172402186,-0.9220372143013577,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.8963226244612452,-1.3791598821995308,-1.4627098172402186,-0.8219190882624271,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0225615657424765,0.49024843714830446,1.7824680053604736,2.061482941658773,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8734814261235466,1.658628636740701,0.9711735497103006,0.7799709283604619,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-2.0225615657424765,1.1912765569037425,1.7824680053604736,2.081506566866559,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8963226244612452,-1.262321862240291,-1.4627098172402186,-1.3024860932492937,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.65498570847241,-1.5544169121383902,-1.4627098172402186,-1.382580594080438,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-2.0627843850739493,1.3665335868426016,2.5937624610106464,2.0014120660354147,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.1550411614438547,1.5417906167814612,0.9711735497103006,0.8400418039838202,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.65498570847241,-1.2039028522606712,-1.4627098172402186,-1.0822262159636464,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7125901487976567,1.0160195269648828,0.9711735497103006,0.7599473031526758,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.1550411614438547,1.6002096267610812,0.9711735497103006,1.180443432516184,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0225615657424765,0.7239244770667834,2.5937624610106464,1.901293939996484,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7354313471353552,-0.9702268123421915,-1.4627098172402186,-1.4426514697037964,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2181051791130257,-1.0286458223218116,0.9711735497103006,-1.382580594080438,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.177882359781553,-1.262321862240291,-1.4627098172402186,-1.3225097184570798,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.65498570847241,-0.8533887923829524,-1.4627098172402186,-0.8619663386779993,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7930357874606019,1.6002096267610812,0.15987909406012749,1.160419807308398,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8158769857983003,-1.4959979021587704,-1.4627098172402186,-0.8219190882624271,-0.34116615388396665,-0.41114927001663476,6.783947491959804,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0225615657424765,0.3734104171890647,2.5937624610106464,1.540868686256334,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0627843850739493,0.9576005169852629,1.7824680053604736,1.6610104375030508,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3505847748144035,-1.0870648323014314,-1.4627098172402186,1.4607741854251897,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.29298033448915695,0.1397343772705851,0.15987909406012749,-0.7418245874312827,-1.026055381434756,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8158769857983003,-1.3791598821995308,-1.4627098172402186,-1.0622025907558603,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9365454437927179,-1.262321862240291,-1.4627098172402186,-1.2223915924181492,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.9767682631241904,-1.2039028522606712,-1.4627098172402186,-1.4826987201193687,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-2.0225615657424765,0.7823434870464033,1.7824680053604736,2.1415774424899174,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8560998051297727,-1.4375788921791508,-1.4627098172402186,-1.1022498411714325,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-2.0627843850739493,0.7239244770667834,1.7824680053604736,1.2004670577239702,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
1.114818342112382,1.6002096267610812,0.9711735497103006,1.1203725568928258,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-2.0225615657424765,0.49024843714830446,1.7824680053604736,1.6810340627108369,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-1.016991082455663,-0.9702268123421915,-1.4627098172402186,-1.202367967210363,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.8560998051297727,-1.4959979021587704,-1.4627098172402186,-1.4826987201193687,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-2.1030072044054218,0.7823434870464033,1.7824680053604736,1.9213175652042702,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.8560998051297727,-1.4959979021587704,-1.4627098172402186,-1.1623207167947909,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.9767682631241904,-0.9702268123421915,-1.4627098172402186,-0.982108089924716,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-0.6952085278038825,-1.2039028522606712,-1.4627098172402186,-0.9020135890935715,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.1030072044054218,0.49024843714830446,2.5937624610106464,1.6409868122952647,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2354868001067998,0.8991815070056431,0.15987909406012749,0.4996401754514563,1.7135015287684014,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0.5114760521402938,1.1328575469241227,0.15987909406012749,0.619781926698173,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-2.1030072044054218,0.6070864571075436,1.7824680053604736,0.9601835552305369,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1.114818342112382,1.3665335868426016,0.15987909406012749,1.4807978106329758,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
-2.1030072044054218,0.49024843714830446,1.7824680053604736,2.061482941658773,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.3789964564389159,-1.0286458223218116,2.5937624610106464,1.540868686256334,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.0627843850739493,1.1328575469241227,1.7824680053604736,1.721081313126409,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.0627843850739493,1.0160195269648828,2.5937624610106464,1.6810340627108369,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6321445101347115,1.3081145768629816,0.9711735497103006,0.4996401754514563,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1550411614438547,0.6070864571075436,0.9711735497103006,1.160419807308398,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8963226244612452,-1.262321862240291,-1.4627098172402186,-1.3225097184570798,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.591921690803239,1.658628636740701,0.9711735497103006,0.3594747989969535,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-2.0627843850739493,1.2496955668833625,1.7824680053604736,1.1003489316850397,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.034372703449437,1.0744385369445029,0.9711735497103006,1.0603016812694674,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9365454437927179,-1.262321862240291,-1.4627098172402186,-0.9620844647169299,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6321445101347115,1.6002096267610812,0.9711735497103006,0.5396874258670286,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6723673294661842,0.8991815070056431,0.15987909406012749,0.5396874258670286,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.6952085278038825,-1.262321862240291,-1.4627098172402186,-1.4626750949115825,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9365454437927179,-1.1454838422810512,-1.4627098172402186,-0.9620844647169299,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.7354313471353552,-1.4959979021587704,-1.4627098172402186,-0.9020135890935715,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8963226244612452,-1.262321862240291,0.15987909406012749,1.8612466895809119,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0745955227809094,1.658628636740701,0.9711735497103006,0.3594747989969535,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.65498570847241,-1.4959979021587704,-1.4627098172402186,-0.9620844647169299,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8560998051297727,-1.0870648323014314,-1.4627098172402186,-1.002131715132502,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.016991082455663,-1.2039028522606712,-1.4627098172402186,-0.9220372143013577,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.016991082455663,-1.3791598821995308,-1.4627098172402186,-0.8619663386779993,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.1550411614438547,1.5417906167814612,0.9711735497103006,0.8800890543993924,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7354313471353552,-1.0870648323014314,-1.4627098172402186,-1.4026042192882242,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.114818342112382,0.8991815070056431,0.9711735497103006,0.47961655024367017,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-2.0627843850739493,0.7239244770667834,1.7824680053604736,1.701057687918623,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9767682631241904,-1.262321862240291,-1.4627098172402186,-1.3225097184570798,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9767682631241904,-1.2039028522606712,-1.4627098172402186,-0.9620844647169299,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.034372703449437,1.0744385369445029,0.9711735497103006,1.0202544308538952,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8560998051297727,-0.9118078023625716,-1.4627098172402186,-1.0421789655480742,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1.1550411614438547,1.4833716068018414,0.15987909406012749,1.1403961821006119,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.9767682631241904,-1.4959979021587704,-1.4627098172402186,-0.8619663386779993,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6952085278038825,-1.0286458223218116,-1.4627098172402186,-1.0421789655480742,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.9539270647864918,1.3665335868426016,0.9711735497103006,0.6998764275293174,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
0.6723673294661842,1.5417906167814612,0.9711735497103006,0.7599473031526758,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7756541664668277,-1.4375788921791508,-1.4627098172402186,-0.8419427134702132,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1.2354868001067998,1.6002096267610812,0.9711735497103006,1.0803253064772536,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0225615657424765,0.6655054670871635,1.7824680053604736,0.8600654291916063,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.7756541664668277,-0.9118078023625716,-1.4627098172402186,-1.3425333436648659,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.5343172504779925,-0.8533887923829524,0.15987909406012749,1.3806796845940452,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8734814261235466,0.7823434870464033,0.15987909406012749,1.0803253064772536,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8560998051297727,-1.0870648323014314,-1.4627098172402186,-1.002131715132502,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7354313471353552,-1.5544169121383902,-1.4627098172402186,-1.3225097184570798,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7354313471353552,-1.0870648323014314,-1.4627098172402186,-1.1022498411714325,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-2.0627843850739493,1.4833716068018414,2.5937624610106464,1.0603016812694674,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0627843850739493,0.8991815070056431,2.5937624610106464,1.7611285635419813,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9767682631241904,-1.4959979021587704,-1.4627098172402186,-0.9020135890935715,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9365454437927179,-1.0870648323014314,-1.4627098172402186,-0.9020135890935715,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8560998051297727,-1.262321862240291,-1.4627098172402186,-1.4626750949115825,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.114818342112382,0.8407624970260232,0.9711735497103006,1.4807978106329758,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.65498570847241,-1.4959979021587704,-1.4627098172402186,-0.9220372143013577,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.9767682631241904,-1.3791598821995308,-1.4627098172402186,-0.8419427134702132,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6147628891409374,-1.320740872219911,-1.4627098172402186,-1.0622025907558603,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.034372703449437,1.1328575469241227,0.15987909406012749,0.5396874258670286,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.0225615657424765,0.7239244770667834,1.7824680053604736,1.9413411904120563,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7125901487976567,0.8991815070056431,0.9711735497103006,1.2004670577239702,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7125901487976567,1.1912765569037425,0.9711735497103006,1.0603016812694674,1.7135015287684014,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.7007790110906962,-0.7365507724237127,2.5937624610106464,-0.1811630816132715,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.034372703449437,1.5417906167814612,0.15987909406012749,0.9401599300227508,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.051643418500321905,1.1912765569037425,-1.4627098172402186,1.1403961821006119,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6952085278038825,-1.5544169121383902,-1.4627098172402186,-0.9020135890935715,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-2.0225615657424765,0.5486674471279244,1.7824680053604736,1.3005851837629008,0.3437230736668227,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.7756541664668277,-1.0286458223218116,-1.4627098172402186,-0.9020135890935715,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.0745955227809094,0.9576005169852629,0.9711735497103006,0.619781926698173,1.028612301217612,2.432206677539622,-0.1474068013033974,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-2.0225615657424765,0.7239244770667834,1.7824680053604736,1.721081313126409,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
-0.6147628891409374,-1.4959979021587704,-1.4627098172402186,-0.9420608395091438,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0.833258606792074,1.4833716068018414,0.9711735497103006,1.2405143081395424,1.028612301217612,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6952085278038825,-0.9118078023625716,-1.4627098172402186,-1.4026042192882242,-0.34116615388396665,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-2.0225615657424765,0.3734104171890647,1.7824680053604736,1.180443432516184,0.3437230736668227,-0.41114927001663476,-0.1474068013033974,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
